logFC	AveExpr	t	P.Value	adj.P.Val	B
B3GALT4	-1.35895467811953	3.81190862935284	-6.68370500786872	1.18455703975621e-06	5.0860019565943e-05	5.60709650695487
SNHG15	1.42175280200222	5.11616295648239	6.73776165016566	1.05166156518765e-06	4.59393206323492e-05	5.58602685733577
GORASP2	1.65202549863991	6.78695966801223	6.74917017255145	1.02562842247835e-06	4.51951261431578e-05	5.57973918361628
MAP2K3	1.96244341715915	6.80430799588558	6.74122569366853	1.04368599289132e-06	4.57900138453236e-05	5.557157276677
MVB12B	-1.97702723956457	2.85931252676059	-6.65295613327977	1.26772763690893e-06	5.30702482001001e-05	5.52868608183193
ARF4	1.13823301999373	7.5524635820743	6.71686552381659	1.10111825163997e-06	4.76850649751153e-05	5.5073872013717
NPRL2	-1.12595742090545	5.1711694769115	-6.67608097822709	1.20464195799765e-06	5.15022883063931e-05	5.50712631399255
KIAA1522	-1.55755592224917	7.0864818021579	-6.69966704608407	1.14361193097096e-06	4.93127427916962e-05	5.47794734334494
ARFGAP3	1.16094535122	5.9135227987321	6.67400152528525	1.21018055763561e-06	5.15198477227328e-05	5.43353121074089
CSNK1G3	1.20684030835671	5.11286162177964	6.65737605499872	1.25541299071342e-06	5.29963626794024e-05	5.42660388375538
MIR3142HG	1.8971455960313	4.77812102255374	6.64602708136927	1.28728321803267e-06	5.36652883467811e-05	5.42092578151454
BBC3	-2.47387940575278	4.8191878314643	-6.6063369462575	1.40542191016887e-06	5.7167100937112e-05	5.41799388120039
ZNF618	-1.16786573388741	4.70028743116365	-6.61461705290356	1.3798895056945e-06	5.63567067630596e-05	5.41550632937524
SEH1L	1.08715412832634	5.22928633071609	6.65307604900931	1.26739190064242e-06	5.30702482001001e-05	5.39910994628788
PEA15	1.15036419419829	6.83329445913584	6.66985635082855	1.22129930199919e-06	5.17738147138644e-05	5.39811669974648
WDR3	1.0622422684988	4.26430870174634	6.61801105864359	1.36956178900698e-06	5.61632134455231e-05	5.38147583542698
BTBD3	1.49449414481543	3.80832636413177	6.58680603597299	1.46758517693726e-06	5.92161778019625e-05	5.34855031189572
TMX4	1.34482936797111	6.93814601920732	6.63081455016155	1.33131035537754e-06	5.52713848780089e-05	5.31228304798442
LAT2	-0.733004373713618	8.10201007102014	-6.62482425884055	1.34906845310804e-06	5.57781512278869e-05	5.30235463948158
DCBLD2	1.11727744792724	8.48786920807242	6.6206910400239	1.3614628593281e-06	5.60599071625795e-05	5.30159856204916
TOR3A	-1.27947570987056	3.96889721912696	-6.54056737802956	1.62625118305945e-06	6.40742966125423e-05	5.29058209735151
MAK16	1.67658684151628	4.61009543474396	6.57092580598133	1.52020466556999e-06	6.06091122023084e-05	5.26764319449533
BBS7	1.75289495961138	4.62065413622416	6.57698974813495	1.49988691217344e-06	6.02774552264263e-05	5.2633565309641
HELZ	0.925998126193328	5.71108430623598	6.59290380891204	1.44787988481789e-06	5.86566500111505e-05	5.2553284256412
MTMR4	-1.16937524142218	4.08732422903087	-6.49729486975001	1.79068239420286e-06	6.84067909298711e-05	5.18999566363897
UNC93B1	-1.14664709293009	4.62912657226913	-6.51335847450741	1.72773885506024e-06	6.62541689953827e-05	5.18777109400141
NEK7	0.888444589335704	6.77676999727928	6.57371511479176	1.51082401133775e-06	6.04750949876908e-05	5.18509290158575
HSPA13	1.70024207991532	5.13692071325967	6.53462136998668	1.64789467983819e-06	6.45172253776295e-05	5.18030518474738
FGR	2.16219041038586	4.18338238647981	6.51832307510732	1.70874809762318e-06	6.62541689953827e-05	5.17741521176463
EIF4E	1.05368173426905	5.63744657025544	6.5598642931881	1.55799755676065e-06	6.1870361473416e-05	5.17598464841045
MOB3A	-1.65324135059674	5.88247183296359	-6.53395568045647	1.65033611247644e-06	6.45172253776295e-05	5.17311471445516
HSD17B7	1.58766152795824	0.542524352869419	6.4743161491379	1.88483568350357e-06	7.06877335567973e-05	5.15632839901309
DSTN	0.777102646353807	7.52685516011138	6.54432443069476	1.6127260130304e-06	6.37915679248678e-05	5.12153626044537
MAP1LC3A	1.39212073000446	5.79191586776995	6.52982325284227	1.66557511317412e-06	6.48605936513969e-05	5.09814225828477
PIGL	0.828566583379953	4.47066412226286	6.48456300999134	1.8422383808223e-06	6.98451660834778e-05	5.09210361018778
CBX4	-1.15282115438853	5.48611878639577	-6.49072657831977	1.81709242627559e-06	6.91527560863288e-05	5.07808389140383
ILF2	0.750640362740447	7.69898545958427	6.51607524478301	1.71731991278073e-06	6.62541689953827e-05	5.06017729506653
UNC13D	-0.967150593420122	7.0859478459234	-6.51482982117535	1.72208814929218e-06	6.62541689953827e-05	5.05843568179763
EGR2	4.89951087797632	2.79961932691477	6.42705842183472	2.09475474250898e-06	7.57050392013946e-05	5.04752369141238
SDC4	2.76201036566579	2.94926076741033	6.42986604707462	2.0816380809864e-06	7.57050392013946e-05	5.03770784311186
SRGN	1.20878867239026	11.9264579048938	6.4700024956196	1.90306881381165e-06	7.09218756506138e-05	5.01571913624308
CLCN5	2.46842470867525	3.88793350680199	6.43150421577673	2.07402380341924e-06	7.57050392013946e-05	5.00118306523932
ZNF792	-2.60698425032014	2.69595500324633	-6.40452357977509	2.20314997173315e-06	7.83186979360545e-05	4.99110364230878
TRMT10C	0.840564764733019	5.86915988491353	6.4780951659969	1.86900958186604e-06	7.05937566504065e-05	4.98294436126221
FASTKD2	0.960496354788525	4.56974661618269	6.43108404624919	2.07597404307026e-06	7.57050392013946e-05	4.98130652116504
ZNF821	-1.6318521188503	3.25964554660095	-6.3864077600089	2.29444778632418e-06	7.9765802453976e-05	4.97910789487776
KPNA1	0.654234856992846	6.37383959622382	6.47414181441118	1.88556908462443e-06	7.06877335567973e-05	4.96909564767289
PIK3R2	-1.19542404183405	5.6958359046257	-6.44646401997783	2.00579694334133e-06	7.40891245946705e-05	4.9630913204362
PPP1CC	-1.03967929445372	6.52406548418647	-6.46488014689975	1.9249552319316e-06	7.13654066982168e-05	4.96267760901395
TMEM9	-1.19377168371328	2.5665498283407	-6.3803067288928	2.32606028842013e-06	8.0585957647438e-05	4.95718174017303
AGPS	-0.616672904032222	7.3792243857778	-6.46932878670329	1.90593275860115e-06	7.09218756506138e-05	4.95423948858632
ZNF521	-1.04801263273968	5.4885581931269	-6.42797856094421	2.09044673110009e-06	7.57050392013946e-05	4.95303277370571
GEM	3.82629593960947	3.59744429278623	6.38963311169254	2.2779138455269e-06	7.94659736319748e-05	4.93715265884383
FBXO44	-1.8249410846391	2.33557283846958	-6.36516047385975	2.40648429066438e-06	8.19591446383222e-05	4.92295007150234
GRAMD1A	-1.00590887336877	4.70618813231471	-6.39514467046068	2.24994226010363e-06	7.87908678387606e-05	4.9187294408879
EPOR	-1.55561099881081	3.99187049503583	-6.36526028687523	2.405945079054e-06	8.19591446383222e-05	4.91426127472198
WDR43	1.0870493554131	5.22817849667414	6.42850521930411	2.08798504965808e-06	7.57050392013946e-05	4.91101251741454
GTPBP4	1.31714711015975	5.26990081090108	6.41817118067626	2.13683536582597e-06	7.69490498940988e-05	4.89585450951534
UTP23	1.41473048662514	5.42502049472285	6.4116970112768	2.16803491256946e-06	7.77937384520907e-05	4.84847837785652
GRWD1	0.963631313824508	5.07609654554843	6.40165882900985	2.21733574700155e-06	7.83186979360545e-05	4.84629613050792
TIMM44	0.891319472121562	4.56326834933619	6.37484640814861	2.35473132932494e-06	8.10204988552319e-05	4.83798597414095
LYL1	-1.02296452983981	7.36076711750272	-6.40658029033569	2.19302286147573e-06	7.83186979360545e-05	4.81471111227842
EIF3J	1.00572083125392	7.50459411962874	6.40325220710103	2.20943408619368e-06	7.83186979360545e-05	4.80899573546738
NUCB2	1.60795926335181	6.72322928861526	6.40079308172341	2.22164117764263e-06	7.83186979360545e-05	4.80315285620282
QPCTL	0.91742726537671	4.83177025375299	6.36691818632057	2.39700682725032e-06	8.19591446383222e-05	4.79174820572108
JOSD1	1.73050245416714	7.31981217477278	6.3949905707871	2.25071952520397e-06	7.87908678387606e-05	4.78870344627784
STK32C	-1.0506361084376	5.23702342685427	-6.35200296838802	2.47865906154158e-06	8.41320526733388e-05	4.78698501527163
ZNF362	-0.899788552944597	5.21294619245651	-6.34931100351857	2.49369690699741e-06	8.43574842579223e-05	4.7857169655221
ODC1	0.936832452674521	5.94695287879019	6.37543231906461	2.35163756393738e-06	8.10204988552319e-05	4.74999058997746
ANKRD13D	-1.21969275416292	4.0986728899505	-6.2793802400629	2.91889878979768e-06	9.4277151744883e-05	4.71611667671192
TNFSF4	3.3613628082018	3.34249116327802	6.27521513841079	2.94645422990876e-06	9.4277151744883e-05	4.70258574106845
SFMBT1	0.876209895046338	3.90238779833081	6.2900180950304	2.84971227076086e-06	9.33670474858063e-05	4.69159373507939
C3orf14	1.29572799075735	3.49769541432261	6.27798024755155	2.92813128366826e-06	9.4277151744883e-05	4.69099123584586
CRAT	-1.02997075949621	3.72876822591409	-6.26033157297341	3.04711626345841e-06	9.6575322078759e-05	4.68483900618685
TRAF1	2.48649784797866	5.25857131489235	6.32621612181123	2.62661274253124e-06	8.82594589438506e-05	4.67412203952704
FARSB	1.1107514543617	5.13092807115979	6.29740630492528	2.80265093874053e-06	9.26257696760727e-05	4.64876068200711
MTFR1L	-1.12324776139786	5.32711971733794	-6.2937610138755	2.82577037591549e-06	9.30836556289276e-05	4.64796353500319
TGDS	1.26037334547831	4.99460964655461	6.30791031474471	2.73710891295457e-06	9.13612400280882e-05	4.64786955536408
TRIM32	-1.10741043490582	4.33988101792335	-6.2555707324855	3.08005318162002e-06	9.70071922123397e-05	4.64369898744015
RPS6KA3	1.29941027559941	7.1248915363166	6.32874698784651	2.61169970649751e-06	8.80528421180555e-05	4.63816789836899
CCDC85B	-1.09311327306615	6.7691911011844	-6.31295183572836	2.70621084903084e-06	9.06310013340429e-05	4.61098314913413
NCOA7	1.12948846755581	5.80982572522667	6.30323967894597	2.76605632787907e-06	9.1996507707041e-05	4.6065325856454
ASB3	0.74301343130506	5.50542315894862	6.3018940476841	2.77445424855513e-06	9.1996507707041e-05	4.60615364059085
ABL2	2.22477258859657	5.07180922069368	6.28127795211377	2.90643156304784e-06	9.41965093998118e-05	4.58015449247401
GCSAML	1.53625068712461	9.97279226644566	6.28520032366187	2.88083564343041e-06	9.39732328231991e-05	4.57407770804775
LBH	1.77278610719491	7.87548086718616	6.28951293398738	2.85295944840674e-06	9.33670474858063e-05	4.55852345654471
ORAI3	-1.38291932711925	5.77371497610849	-6.2620369367849	3.03540595583608e-06	9.65086191084972e-05	4.55480069332264
USP48	-0.765266174432283	6.33960429210617	-6.28274009599533	2.89686304815488e-06	9.41902363909777e-05	4.55119600727958
RGS5	1.26159672450035	2.71870425065909	6.19462451018179	3.5353820267619e-06	0.000107578258500242	4.55052742764261
RRN3P3	1.08054556022614	1.8956110874803	6.20391839870209	3.46172667069084e-06	0.000106687017976782	4.53961482173203
POGK	-1.23949029726141	4.68146206012183	-6.21534773422987	3.37329615444363e-06	0.000104281558349831	4.5312869727558
EXTL3	-1.44131799042703	5.89138957167636	-6.24947116163594	3.12278518214627e-06	9.80456960156986e-05	4.52666406826143
DOT1L	1.32647924582941	6.03795946351951	6.27146253793808	2.97150872143996e-06	9.47769781724041e-05	4.52570962379931
TDG	1.1210479413819	6.0965002056287	6.27645284362624	2.93823812789432e-06	9.4277151744883e-05	4.52460714900932
CORO1B	-1.15444025110143	5.30015768994992	-6.23318848596086	3.2398550410733e-06	0.000101089514278458	4.51213877058038
CMIP	-1.0588789064819	6.15461038969092	-6.24560418258789	3.15019014051605e-06	9.85980072952174e-05	4.50658620214017
ABCC2	1.22419617503848	1.1965652978004	6.17346231511775	3.70913857741751e-06	0.000110909866926529	4.50245183857583
ALG2	1.0379474748786	5.74937737181713	6.25584216642409	3.07816555853643e-06	9.70071922123397e-05	4.48655238226777
RFX5	-0.913138941075744	4.95067322780396	-6.21678426459331	3.36234625021265e-06	0.000104263866592242	4.48653455103181
HELZ2	-1.6349762439084	4.96279081761692	-6.18971466468035	3.57493873951186e-06	0.000107944473256831	4.47429447156275
SLC9A1	-1.38315227525299	6.01871695613767	-6.22778003710236	3.27972722659661e-06	0.0001020167784694	4.46499643874728
DISP1	1.0125682109308	4.81084869317511	6.19475404370604	3.53434451140883e-06	0.000107578258500242	4.40827166993476
RAP2B	-1.35185824951535	5.74846136835398	-6.19449827350382	3.53639343548715e-06	0.000107578258500242	4.40592640029347
NIP7	1.19597422417387	4.58220884364883	6.18880445764647	3.58232154371733e-06	0.000107944473256831	4.39761676555606
C16orf86	-1.50239591138698	1.98384190692699	-6.11724798099596	4.21439603081915e-06	0.000122730541801855	4.37563446223577
SNX30	1.42951347655316	4.57783280774971	6.17763160139355	3.6742276227198e-06	0.000110193925150644	4.37367988699892
SOWAHC	2.46411126233163	4.58812806256037	6.16835591834361	3.75235915933443e-06	0.000111869295174579	4.35979069363712
ARMCX3	0.832616332934372	7.18949406466366	6.20195164147216	3.47718138936234e-06	0.000106835600669491	4.35331690498835
GRPEL1	0.874179293999325	5.80974393328828	6.18804671957856	3.58847955287963e-06	0.000107944473256831	4.33380781233825
HAX1	0.670218529694361	6.71634625170027	6.19352731066465	3.54418269767892e-06	0.000107578258500242	4.33378738601193
INIP	1.50819574216937	4.30931297372799	6.13679506079787	4.03117171353018e-06	0.000118424509373795	4.31477262963879
WDR36	1.09589785251421	5.65608505183285	6.15733690704668	3.84738859142812e-06	0.000114025702590202	4.28584694934191
ZNF358	-1.51890113474081	5.04191909374301	-6.1061662484824	4.32203222321616e-06	0.000124422515033389	4.27220853215281
C5orf24	0.873844812916656	5.56989750069123	6.15431263570572	3.87389846977521e-06	0.000114473699781858	4.26859172085607
FAM107B	2.73054592176085	8.07171923761328	6.15779489880003	3.84339018183794e-06	0.000114025702590202	4.26373241263143
HDAC7	-1.28278521068315	4.11370149353092	-6.06643123722624	4.73164017403277e-06	0.000132789912928791	4.24484515985749
MFSD2A	1.880181286838	2.7754416416878	6.05066245839801	4.90500531965086e-06	0.000136134222227989	4.22620686383774
OPA1	0.628369910706403	6.82871187614257	6.14541953177915	3.95294076453493e-06	0.000116466850033086	4.22362995618756
DNM3	1.67428131721662	4.90571938323117	6.09979467097423	4.38518791361606e-06	0.00012587995133743	4.20655779321343
UTP15	1.14068694415372	4.26491320388299	6.08198427345848	4.56678004700285e-06	0.000129354655167736	4.2060589903161
MIR22HG	1.2800808483887	5.02510792386445	6.117377553472	4.21315384839344e-06	0.000122730541801855	4.20449241438397
KAZN	-2.81637118193568	1.21208797705579	-6.05965707288074	4.80533598091721e-06	0.000134108918334098	4.20280555155039
HSBP1L1	-0.886831965596977	4.80851158181837	-6.08370411979926	4.5489142186882e-06	0.000129354655167736	4.1966081724433
HM13	1.0363643052981	7.61404967094892	6.12937178273382	4.09977448641635e-06	0.000120088729635642	4.19128123712625
KCNAB2	-0.945428177829379	6.41191448510883	-6.11496431043398	4.23635065656288e-06	0.000123013338284645	4.17491368062065
SNRPA	0.673187227647057	6.2012037841216	6.1097005280847	4.28740197989263e-06	0.00012413696741205	4.16796030517279
JUP	-1.16111542030807	6.65268361252958	-6.10742564305463	4.30965949783181e-06	0.000124422515033389	4.15914227823868
AHNAK2	-1.09357918607633	5.71255186565297	-6.08161663393932	4.57060839897942e-06	0.000129354655167736	4.14191088497904
MRPL39	0.912343722508848	5.21340808192185	6.08580498771278	4.52718726061204e-06	0.000129354655167736	4.12682181523499
RGS17	-0.87189957491776	4.68812398743618	-6.04161367348819	5.00740852158228e-06	0.000138212729165761	4.12499392377358
FAM98A	1.26688191769416	4.83420864697996	6.0740049450921	4.65061303374131e-06	0.000131249183005615	4.12342128370847
PLEKHG3	-2.76890885775754	2.30640640005116	-5.98978959222422	5.63748443249723e-06	0.000151267706846204	4.11212757838347
DBP	-2.20369630022521	4.10494841782991	-5.98802733379791	5.66028124769953e-06	0.000151267706846204	4.10354797359911
GNB5	-1.30726943398401	3.81097496231334	-5.99321946192576	5.59338378716489e-06	0.000150661466245699	4.09828387744408
NAP1L4	-0.638013862317457	6.44233348228114	-6.08397660807774	4.54609016595323e-06	0.000129354655167736	4.09400733904809
SIPA1	-1.23932810747371	5.48059247725259	-6.05245292134565	4.884998083559e-06	0.000135954503450186	4.09006667736365
LPP	1.11046666847687	4.05143854221079	6.01714906619695	5.29535190220284e-06	0.000145361750167847	4.07453689187795
DDX21	1.36255034213965	6.66131799219707	6.07007733394736	4.69245384554525e-06	0.00013205905822463	4.06251708227255
OGT	1.62575176232939	6.92297680772086	6.0618986975622	4.78082042465936e-06	0.000133796386647779	4.05083742563641
PATZ1	-1.83786912678844	3.58212344157044	-5.95218982068042	6.14488307025533e-06	0.000159949907334275	4.03007772920166
RGS4	4.18176864128779	2.03713294107812	5.9480668657314	6.20328907109364e-06	0.00016104507828754	4.02741776906541
DPH3	0.915814998577507	5.18097799749914	6.03663496109304	5.06468100207053e-06	0.000139410548021377	4.01822583505472
SRP19	1.14456954417727	6.74038271450478	6.04657891891605	4.950950166262e-06	0.000137030843857946	3.99784803104513
INTS4	0.669688843987229	5.11892348157707	6.00964917702376	5.38697159353311e-06	0.000146674535501971	3.97118411327687
TRIM63	-2.21228080422618	5.90546761607365	-5.98796735469356	5.66105880105232e-06	0.000151267706846204	3.96854791922172
TXNL4B	1.03657311676543	3.85418717120112	5.96372178451565	5.98448561124552e-06	0.00015698727659578	3.96114134541183
IPO11	0.639821905046291	4.63239320560023	5.98449877898166	5.7062106684366e-06	0.000151667456576144	3.95896957559727
SLC12A6	1.65018122162026	5.49740217399438	6.00649190760252	5.42602430240116e-06	0.000147338557206012	3.95044747212423
NMRAL1	-1.17683842250115	4.02144408605458	-5.93089206049261	6.45275480880501e-06	0.000164963937822046	3.94295776214312
NLRX1	-1.27395409262413	2.6465235736737	-5.90151710947314	6.90343408602541e-06	0.000172106209087586	3.93107673326793
IL6ST	1.38523835439726	7.16852992741291	6.0152837247732	5.31798932956495e-06	0.000145585391809643	3.92861450010773
SSR3	0.854285399862141	7.83846305808651	6.01080479871942	5.37274946132441e-06	0.000146674535501971	3.92237774804302
INPP1	1.33518428799486	5.92644686904824	6.0049729651813	5.44491527722959e-06	0.000147453002130258	3.91106045952191
UBALD2	-0.966548306885652	7.08701195424385	-5.99848336446839	5.52638605649607e-06	0.000149256991154882	3.8995168595783
FAM110A	-2.27079500858747	5.66071195153761	-5.93995300652723	6.31989217367167e-06	0.000162466299878013	3.89801037335187
