logFC	AveExpr	t	P.Value	adj.P.Val	B
SNX15	-0.0108982513976727	4.14399732989207	-0.022071617866113	0.98260862456973	0.998458956103378	-4.6125865472465
DEDD	0.189192076066538	4.79648200109396	0.579928453617623	0.56841189047236	0.993369746851119	-4.61259120917142
TSPAN17	0.143810469598348	3.68813164492217	0.239125558454711	0.813431280759439	0.993369746851119	-4.61259720477536
DGAT1	-0.278792121463358	4.64836321315344	-0.373130317436741	0.712960289588166	0.993369746851119	-4.61262373554283
LINS1	-0.196513660273056	4.24690533201365	-0.395101899387956	0.696932290004985	0.993369746851119	-4.61262776837791
WDR37	0.193758220818814	5.26433648541823	0.635611516356269	0.532205364036568	0.993369746851119	-4.6126287268764
FAM174A	0.147364601569614	4.51292112541297	0.26067227380703	0.796999073587986	0.993369746851119	-4.61263028959084
NUP85	-0.116921393487114	4.33589731519301	-0.300290562345691	0.767041471018112	0.993369746851119	-4.61263717695084
PAFAH2	0.156148634667265	4.64710876322865	0.216872541159366	0.830495329544347	0.993369746851119	-4.61264389523229
CYTH3	-0.579685080246608	5.1249388243806	-0.655875744038119	0.519347143237244	0.993369746851119	-4.61264769460082
LINC00667	-0.205498291829951	4.42922012813747	-0.376440009517145	0.710536941916057	0.993369746851119	-4.61265105300996
CXCL16	-0.22507171875813	6.90045952729461	-0.691456565725068	0.49719380147687	0.993369746851119	-4.61265180331622
RAP2A	0.0883176827565561	4.41766891054445	0.207999076607253	0.837324258563795	0.993369746851119	-4.61265374814266
FOXK1	-0.12481340658929	4.37914404969695	-0.135906536059564	0.893248051166534	0.993799125120936	-4.61266279461098
RCL1	-0.192203475905706	4.34098606929911	-0.377882590204228	0.70948167107857	0.993369746851119	-4.61266292458108
FNDC3A	0.3182874900909	6.49831490638728	0.679831719342446	0.504371623890937	0.993369746851119	-4.6126647570341
CBLL1	0.40008405190594	5.55369317093757	0.595369124890613	0.558245934498775	0.993369746851119	-4.61266872875951
ELK4	-0.287471260799973	5.16662906671457	-0.580168824632166	0.568252905472086	0.993369746851119	-4.61267327418872
BCL2	-0.470415103816902	3.63442076310188	-0.224754789382653	0.824440745673652	0.993369746851119	-4.61267496707405
LINC00847	-0.239381188474762	4.41703833232435	-0.269129366680433	0.790575331115868	0.993369746851119	-4.61267942500643
EIF3F	0.263827533818035	7.46871922092922	0.698128098778266	0.493101007672664	0.993369746851119	-4.61269213982576
COG1	-0.16343522387169	4.65725811715071	-0.44615719976031	0.660256240584204	0.993369746851119	-4.61269342436175
DPY19L1	-0.303887045395241	6.56073285619536	-0.685340761693974	0.500962721596122	0.993369746851119	-4.61269793106046
SELENBP1	-0.268376385254933	4.34209268659709	-0.272356228333917	0.788128310433178	0.993369746851119	-4.61270066888214
SLC35D2	0.158804091510855	4.20276385973044	0.396854354879224	0.695660020943514	0.993369746851119	-4.61271422672936
KATNBL1	-0.218878964444877	3.96564323323761	-0.470584788239361	0.643007290478093	0.993369746851119	-4.6127207994001
ZNF444	-0.0745569955042133	3.83996891397433	-0.129506739120143	0.898244821454405	0.993799125120936	-4.61272333241925
WDR18	-0.27633488053553	4.40131066769991	-0.511627352653172	0.614490829198804	0.993369746851119	-4.61272580853218
RBM4B	-0.0181826926271144	3.78814707188316	-0.0268201644002512	0.978867856163195	0.998446833361671	-4.61273092674866
SCAMP2	0.249666008060625	6.81129912856447	0.678042077690862	0.505481851095835	0.993369746851119	-4.61273770410329
TSPAN32	0.240804211402668	4.68028839233495	0.477435109441556	0.638206502646703	0.993369746851119	-4.61274039992219
PELO	0.126644225704418	3.92960127546458	0.280705737105625	0.781807136072887	0.993369746851119	-4.61274798819649
PIGS	0.244527005383628	4.66909037492444	0.417789467324114	0.680533470061146	0.993369746851119	-4.61274921569134
TRMU	0.242737453682754	4.97036487573802	0.613678598023279	0.546315655379172	0.993369746851119	-4.61275483134582
USP42	-0.137078890688874	3.75623154271752	-0.238582709580468	0.813846453503414	0.993369746851119	-4.61276335030519
DLST	-0.156476145401799	5.65244550740155	-0.635681579769452	0.532160609559488	0.993369746851119	-4.61278543537962
ARHGAP15	0.250690467178905	6.69901485651924	0.677880645317773	0.505582065796805	0.993369746851119	-4.61279981812183
NDE1	0.116377235986692	4.54864908390515	0.370870291620077	0.714616869697802	0.993369746851119	-4.61280747934696
SPI1	-0.292364262192599	6.63586270065038	-0.678491889540671	0.505202674297629	0.993369746851119	-4.61281394880935
RNF6	0.230013720689324	5.62508399721	0.660247576178532	0.51659587486755	0.993369746851119	-4.61281713345485
FAAP100	-0.191605408022616	4.37719508213597	-0.363160566473954	0.720278886782556	0.993369746851119	-4.61281812985515
METTL2B	0.0743587389112639	2.75492491469377	0.204136414434942	0.840301084579585	0.993369746851119	-4.61282102571905
TBRG1	-0.193337849813081	5.82043015603633	-0.651080097577171	0.522374463021065	0.993369746851119	-4.61282180842025
INPP5A	-0.0781263798424167	4.51769038871876	-0.116123666500999	0.908707722939752	0.993799125120936	-4.61283229927374
DHX8	0.151806611014829	5.37378959275894	0.617978315730064	0.543533825315982	0.993369746851119	-4.61283311857553
RXRA	-0.41576810768589	5.58371345273423	-0.546376492881601	0.590825466197284	0.993369746851119	-4.61283333377239
EVI5	-0.185888756820641	4.60929000139256	-0.514315054202877	0.612644443456447	0.993369746851119	-4.61283340856775
SLC30A5	0.191282093713819	6.38826986382207	0.687465305021431	0.499651608063295	0.993369746851119	-4.61284131060893
CCM2	0.263613283163653	5.00261626429305	0.432372561381978	0.670077200062623	0.993369746851119	-4.61284500895756
TSPAN11	0.329534864326937	4.11246720767817	0.414761329971856	0.682713085308132	0.993369746851119	-4.61284595279037
PRKAA1	0.272243982822695	5.76806243274502	0.658702285997113	0.517567422710877	0.993369746851119	-4.61285546298115
SORBS1	-0.911907531218992	6.11715731902198	-0.682730524343317	0.502576252815256	0.993369746851119	-4.61285579717713
RPL21	-0.255375918809606	5.29780653772255	-0.654780410191218	0.520037728620785	0.993369746851119	-4.6128566014487
ISCA1	0.172472295268023	4.39164951746453	0.495070712573318	0.625922533652169	0.993369746851119	-4.61285844406816
HSD3B7	0.0470792731523057	3.72814861049388	0.0943987699881136	0.925727763208965	0.994854377220874	-4.61285870333781
NONO	0.201409357072301	7.48225099421971	0.694649571150316	0.495232557871794	0.993369746851119	-4.61287949175269
RPL13AP7	0.246976918735946	3.64758943774517	0.455018137230938	0.653976156356247	0.993369746851119	-4.61288025025282
PRDM4	-0.153783910669138	4.26921394285679	-0.42985250725903	0.671879277710705	0.993369746851119	-4.61288055085662
PDE6G	0.0276636960144755	3.8180751120388	0.0624699348129477	0.950806084211468	0.995569661959404	-4.61288076748737
CD99	-2.08216526870777	6.38095814600557	-0.573206866972082	0.572866894433127	0.993369746851119	-4.61289232011132
ZCCHC24	-0.179114190280391	4.09509014905193	-0.306400119463017	0.76245353423926	0.993369746851119	-4.61290835403287
GMEB1	-0.00599508161445178	3.96187564701935	-0.0153876311801473	0.987874754116248	0.999111904027173	-4.61291450025211
FAM110A	0.0515694868995845	5.66071195153761	0.053836119605177	0.957597608805121	0.995569661959404	-4.61291452565035
KLHL2	0.198949117204952	4.80880296672642	0.573242894979873	0.572842967940372	0.993369746851119	-4.61291632741279
KCTD18	0.0690875227633738	3.78057789554942	0.19554165321311	0.84693354452916	0.993369746851119	-4.61292914027192
MRPL54	-0.253313251692132	6.00863999062482	-0.677264668231703	0.505964558173582	0.993369746851119	-4.61295526633279
RNF167	0.21570899840481	6.27728375589477	0.66743791487858	0.512088605232556	0.993369746851119	-4.61295706230851
PISD	-0.227301153812008	4.99795345777329	-0.573180554783853	0.572884368893637	0.993369746851119	-4.61296013400055
C3orf14	-0.00577678013221449	3.49769541432261	-0.0101839277801456	0.991975015399139	0.999124708223103	-4.61296428855388
EIF2AK2	0.300573939337059	4.69550435326287	0.521331064337775	0.607837092172461	0.993369746851119	-4.61296433135186
ZNF830	-0.27861571318857	4.44152704564762	-0.499964112187444	0.622533569800364	0.993369746851119	-4.61296575236147
DOCK11	0.24458512898761	6.74152398767562	0.691797197062603	0.496984363105453	0.993369746851119	-4.61297777238587
JAK2	0.089102750855698	4.50764571979661	0.173595516388926	0.86392095318969	0.993690062419396	-4.61298411771456
VANGL1	0.0623270069506309	4.02513095402398	0.084916179403028	0.933168741174515	0.995200022897261	-4.61298547591379
CLUH	-0.173612834196332	4.14287772170548	-0.308102059823832	0.76117706167811	0.993369746851119	-4.61298658804802
SAP130	-0.135945318175827	4.21423057039913	-0.252290531111624	0.803380219313883	0.993369746851119	-4.61298942532452
PSTPIP2	0.294515526351346	5.3357505626861	0.630730950947347	0.53532796853055	0.993369746851119	-4.61300488084815
TMEM98	-0.348131918177041	5.60739887583466	-0.643740250222395	0.527026681692083	0.993369746851119	-4.6130078436709
SLC43A2	-0.0714863113803776	4.06544487248309	-0.139351345636479	0.89056031961863	0.993799125120936	-4.61301876489823
NDUFV1	-0.260141748719661	6.25035227477013	-0.670533077100604	0.510155216038899	0.993369746851119	-4.61301899890088
FKBP7	-0.0565334209482377	3.90091734926532	-0.138203419913342	0.891455812956571	0.993799125120936	-4.61302275868654
C2orf69	-0.0494345734326918	4.09840365417945	-0.140420897383029	0.889726100742026	0.993799125120936	-4.61302343388137
IGFLR1	0.416325178297103	7.67788642365403	0.688837580870471	0.498805782337718	0.993369746851119	-4.61302433259445
INTS9	0.0583632438777418	4.0472948992097	0.127332426395811	0.899943459493347	0.993799125120936	-4.61303013793517
THOC5	-0.0381878070817328	4.14311869189746	-0.0804998810924791	0.936636394727149	0.995281620923091	-4.61303144041985
TRNAU1AP	0.0439532876744118	3.80284314422269	0.127681056553465	0.899671065774903	0.993799125120936	-4.61303361433735
TSTD3	0.0908101576999546	3.72566639038838	0.172300285247808	0.86492573240333	0.993690062419396	-4.61303839711793
IL4I1	-0.159293991080908	3.45105826726676	-0.254886052983349	0.801402678515309	0.993369746851119	-4.61303984381062
AKAP17A	-1.11930427705093	4.17528192796545	-0.483874809196269	0.633708316872935	0.993369746851119	-4.61304087794077
EIF3K	-0.213520005829306	8.39912541911769	-0.680303939457947	0.504078906981839	0.993369746851119	-4.61304473574407
BBS2	-0.0190697872666753	4.39686445404563	-0.0453320449534874	0.964290319497699	0.995690281126986	-4.61305526253926
TNRC18	-0.455559910031469	4.93775864812322	-0.602025538749133	0.553892940262464	0.993369746851119	-4.61306009027445
RARS2	0.170503109637562	5.39993382385601	0.56284103392986	0.579772045787736	0.993369746851119	-4.61306445108919
ARHGEF3	-0.184288406336925	4.30253936145222	-0.223885449789212	0.82510796684581	0.993369746851119	-4.61307280512197
SRSF4	0.190353320441832	5.878256796513	0.652391801155903	0.521545462920134	0.993369746851119	-4.61308075900761
NUP205	-0.174692541693243	4.47104145580045	-0.413357698417885	0.683724369820383	0.993369746851119	-4.61308105265626
SRPK2	0.312510335972459	5.43248830355055	0.553388203303137	0.586105423363039	0.993369746851119	-4.61308209771252
NPRL2	0.22073186861927	5.1711694769115	0.470032298158151	0.643395185987965	0.993369746851119	-4.61309148501094
VTA1	0.210000847546334	5.86745937741294	0.654051724442747	0.520497432067485	0.993369746851119	-4.61309372607181
OXR1	-0.150081324893852	5.45438210440805	-0.606675968953166	0.550862413130159	0.993369746851119	-4.61309419414523
DEF8	-0.165515197232638	4.52251833444222	-0.540279716195453	0.594944845816063	0.993369746851119	-4.61309890160701
TMEM175	-0.161140555650203	4.58963538499952	-0.371179825726394	0.714389898008671	0.993369746851119	-4.61310971084129
RNF169	0.150831725404086	4.99185039365067	0.25449232266337	0.801702575836797	0.993369746851119	-4.61311552113609
MAP4K4	-0.202438465513969	6.8089963266213	-0.689873122661386	0.498168050960467	0.993369746851119	-4.61311774312785
PEX11B	0.170664705352813	4.28961150499762	0.352822377188321	0.727897180144739	0.993369746851119	-4.61311839801976
ZNF106	0.284045164655528	5.36530164143676	0.661717624077168	0.515672577808554	0.993369746851119	-4.61312200830271
EXOC7	-0.200353568260385	5.22340095076267	-0.610042356713137	0.548674142130327	0.993369746851119	-4.61312361868558
IDUA	-0.08166108068819	4.10409066278851	-0.144218640319617	0.886765041299952	0.993799125120936	-4.61314196690567
ELF1	0.405072394017996	7.23298789699164	0.66620367238376	0.512860718984732	0.993369746851119	-4.61315282982008
TMED2	0.214365596365517	7.94389795512249	0.681647404586785	0.50324665585568	0.993369746851119	-4.61315589323468
NDRG1	0.0817981650315406	4.70437475371898	0.0912761040004364	0.928177378160779	0.994854377220874	-4.6131560155146
ZNF22	0.177787228226964	4.53138416949036	0.392435722420824	0.698869673328188	0.993369746851119	-4.61315804115832
NIPSNAP1	0.171428094740183	3.99787992459171	0.354086126989562	0.726964339955531	0.993369746851119	-4.61316562118346
EIF4HP1	-0.144428651442451	3.66747913644487	-0.471127267689932	0.642626525164675	0.993369746851119	-4.61316760963143
ZNF148	0.226497429788309	3.68434601712405	0.393340584419045	0.698211915919424	0.993369746851119	-4.61317351350619
FAM220A	-0.00288830252857698	4.09504590923402	-0.00693146244924179	0.994537920693533	0.999356975361972	-4.61318443977427
KAT6A	-0.242739065018769	5.4837464063929	-0.594735346538493	0.558661328575593	0.993369746851119	-4.61318794755911
PYGB	0.14810684858885	4.72006546089841	0.436154930715017	0.667376281120858	0.993369746851119	-4.61318913046696
SLC7A1	-0.315432790144983	4.18335926546299	-0.439507710370999	0.664985993907427	0.993369746851119	-4.61319195409215
DOCK7	0.123406204858017	3.97254204576858	0.254190713710409	0.801932327238854	0.993369746851119	-4.61319429054981
C19orf48	-0.187293613904797	4.19370446251416	-0.489961840344155	0.629469820809043	0.993369746851119	-4.61319537214666
RPS29	-0.54977968330221	8.80125465159235	-0.650660042992773	0.522640092591575	0.993369746851119	-4.61320561744431
CNOT6	-0.190987300142867	4.87342473512506	-0.555779714724595	0.584499854519767	0.993369746851119	-4.61321968389065
AIFM1	0.191254569958863	4.63234883629647	0.511833345853525	0.614349223579905	0.993369746851119	-4.61322411384807
MAP7D1	-0.241900262531404	5.42070671593405	-0.477784684430027	0.637961951134194	0.993369746851119	-4.61322815453635
ZNF697	0.28258256327639	3.65324238899034	0.382843892030286	0.705856987384658	0.993369746851119	-4.61322915263227
TMOD3	0.314697305072831	7.26571361273087	0.686328261115584	0.500353064887995	0.993369746851119	-4.61323668885743
NARF	0.382685003044912	5.79271827637947	0.611803859568231	0.547530946075981	0.993369746851119	-4.6132374681137
CTDP1	-0.0223869751724757	4.38494838383717	-0.0343590178650678	0.972930026976702	0.996391641781461	-4.61325648802287
FRG1	0.198889998782456	6.20958797157213	0.672789462000742	0.508748361345787	0.993369746851119	-4.61326041185622
ZC3HC1	-0.198980040873181	4.40653194668323	-0.491722299299159	0.628246421146012	0.993369746851119	-4.6132609725392
SPATS2L	-0.198328225895516	6.4396907113971	-0.678424176393279	0.505244695034973	0.993369746851119	-4.61327076736617
CASC3	-0.185409758715075	5.80862337183934	-0.649244470344065	0.52353580663718	0.993369746851119	-4.61327309566796
PRKRIP1	0.15651876367665	4.89924179678558	0.535377902727507	0.59826703516684	0.993369746851119	-4.61328154202947
NUBP1	-0.146601635144449	4.82114682821742	-0.568516420202236	0.575986209248268	0.993369746851119	-4.61328251230801
ZNF350	0.135913066484025	4.34299824271752	0.308166540587096	0.76112871417532	0.993369746851119	-4.61329728313036
CEP295	0.200292231208838	4.75454306388555	0.413549579653921	0.683586087679216	0.993369746851119	-4.61330045859816
TANC1	0.285010886474718	5.19518709130194	0.548319475122833	0.589515633278081	0.993369746851119	-4.61330084244418
COQ9	0.163441970835958	4.30379964923721	0.376033294046761	0.710834568852001	0.993369746851119	-4.61331971002043
SNHG21	-0.110852455280748	3.48374934685245	-0.188808355843248	0.852137729211256	0.993369746851119	-4.61332309291549
COPS3	0.21349537479356	6.27705820695796	0.679073709711082	0.504841695902815	0.993369746851119	-4.61332356945518
TARBP2	-0.0991378246181099	3.93621430771118	-0.21220447726556	0.83408614427664	0.993369746851119	-4.61332391565402
SGPP1	-0.403797488514439	5.62938278055221	-0.522858733753887	0.606792741325875	0.993369746851119	-4.61333163330933
MCMBP	-0.178426543823937	5.66902862313743	-0.636571813496771	0.531592132715406	0.993369746851119	-4.61333682039697
CIR1	-0.0556551372389021	4.79058328622269	-0.105298347563088	0.917183549649947	0.993817173078385	-4.61335482366883
CDR2	-0.311913998124929	5.16916171201581	-0.638206794878907	0.530548945550238	0.993369746851119	-4.61336212527099
RPL36A	0.270977492868164	5.9760750077848	0.394040281614497	0.697703462956634	0.993369746851119	-4.61336213987125
NIT1	0.16456858638	4.7158281558128	0.424177820523932	0.675944641123073	0.993369746851119	-4.61336671641669
OAT	0.295826079297987	7.19502368662364	0.682992317922641	0.502414290494892	0.993369746851119	-4.61337013164329
METTL15	-0.0640053780326323	4.2848582343305	-0.142401693012046	0.888181486179985	0.993799125120936	-4.6133721600009
HDAC8	-0.189100054025196	4.14809939012139	-0.376737692508684	0.710319133054361	0.993369746851119	-4.61337451776943
ZNF623	-0.0515722475348877	4.05088331618582	-0.117767626270454	0.907421514510811	0.993799125120936	-4.61337518976769
PTRHD1	-0.2014408379182	3.24532159728402	-0.414613823512232	0.682819331568958	0.993369746851119	-4.61338729807645
MSANTD4	-0.0491956341822295	3.60137086156703	-0.0775987959091014	0.93891501971823	0.995281620923091	-4.6133893398275
N4BP2L1	0.104107240056273	4.38377463468195	0.135611441603918	0.893478353515051	0.993799125120936	-4.61339347702757
CPSF7	0.281365282443465	5.3775666913727	0.615619797529824	0.545058799031136	0.993369746851119	-4.61339751489979
SMCHD1	-0.286985392501964	5.65613402584207	-0.589550579596832	0.562065611171944	0.993369746851119	-4.61341693443225
ZSCAN16-AS1	0.0287728135862506	4.03329879349267	0.0478724818867943	0.962290687733956	0.995690281126986	-4.61342060886864
TTI2	0.0812989886850267	3.827572152854	0.15223333501732	0.880521703231388	0.993799125120936	-4.61342993277629
OSTM1	-0.245204237388682	6.03744219251724	-0.67034621919906	0.510271819951603	0.993369746851119	-4.61343620035231
TMEM167B	0.19923624908589	5.87090069850276	0.652384361857273	0.521550162521686	0.993369746851119	-4.61343835660842
PRPF39	0.298428008855385	5.37692420332561	0.628034926800596	0.537057147261295	0.993369746851119	-4.61344030520047
ENTPD3-AS1	0.0595650745390763	3.52662175226601	0.135748047068286	0.893371740484425	0.993799125120936	-4.61344140094253
DNMT1	0.333135224357354	5.32522752311828	0.620303173754822	0.542032854939967	0.993369746851119	-4.61344479305435
CWC22	0.276055684113303	5.00638861781957	0.518750464078163	0.609603208063139	0.993369746851119	-4.61344610191373
MOB3B	-0.0756586142330163	3.21912900999255	-0.109713112770774	0.913725667738211	0.993799125120936	-4.61345909510195
AREL1	-0.10664236102997	4.27740813674128	-0.340240012334403	0.737208341800147	0.993369746851119	-4.61346983346244
MRPL28	-0.250858845140737	5.26693289225651	-0.620640760007777	0.541815088286745	0.993369746851119	-4.61347535189971
DRAP1	0.223042455742509	7.50308875683115	0.681410119189453	0.503393592837286	0.993369746851119	-4.61347790199031
MYCBP	0.214000935055549	4.53775592839549	0.41984980594322	0.679052102691534	0.993369746851119	-4.61348325434637
FOSL1	-0.349280732995486	4.19636269430332	-0.271096066461826	0.78908366069016	0.993369746851119	-4.61348400462796
SLC2A1	0.145376312425036	4.47061283356545	0.312094132760659	0.758185715831761	0.993369746851119	-4.613487893671
ZYG11B	0.0397833258324808	4.43262119355744	0.111556059024942	0.912282688700671	0.993799125120936	-4.61349807256125
COX7C	-0.326548945668584	8.04622825811339	-0.674497943947737	0.507684581134858	0.993369746851119	-4.61350303982227
SLC45A3	0.378528065615845	6.20076472150222	0.5946539747875	0.558714673347722	0.993369746851119	-4.61351101578575
NME1	-0.216389189135293	2.90928742102196	-0.439252743796072	0.665167638175212	0.993369746851119	-4.61351229860281
PIK3R3	0.0380166776193684	3.19143599328262	0.0558707273225316	0.955996829228331	0.995569661959404	-4.61351856036155
LRRC57	0.123947534469598	4.25526104533135	0.305008703847713	0.763497627142915	0.993369746851119	-4.61352266889966
PURA	-0.126749684281779	4.97988970844929	-0.324111633977684	0.749204410140853	0.993369746851119	-4.61352773760299
C19orf25	-0.209898800358643	4.70567068595682	-0.484169844745792	0.633502578801679	0.993369746851119	-4.61352914854393
C1GALT1	0.0780858670925911	4.2610535265664	0.157823933719916	0.876171404561208	0.993799125120936	-4.61352984588335
KRAS	0.207248740637038	5.44218024931489	0.641013220757203	0.528760937970996	0.993369746851119	-4.61353585209434
SLC35D1	-0.191549150221556	4.78561835969829	-0.570234638355924	0.574842531547924	0.993369746851119	-4.61354154508714
BTBD7	-0.205571558722356	5.32165113594934	-0.571722784436243	0.573852928989639	0.993369746851119	-4.61354652202233
TEX10	-0.0814764167802324	4.1631815568436	-0.17086656983799	0.866038215232722	0.993799125120936	-4.61354814419678
PRPS1	-0.161116869657619	4.88727592479633	-0.365069433762284	0.7188754620764	0.993369746851119	-4.61357278437384
SHC1	0.224244950384758	5.90377047270204	0.655239763745659	0.519748053656632	0.993369746851119	-4.61357429388356
HERC3	-0.21679468203176	4.76959253401545	-0.405390836339997	0.689475837654329	0.993369746851119	-4.61357896647766
IPO11	0.128485595340482	4.63239320560023	0.452922020606824	0.65545939791329	0.993369746851119	-4.61358053757753
MIF4GD	-0.0615694385388098	4.06476027631768	-0.122807978160486	0.90347966550173	0.993799125120936	-4.61358567485038
CYP51A1	0.638596957061157	6.7378195374529	0.680463506140295	0.503980017572259	0.993369746851119	-4.61358616478086
TFB2M	0.193657676811848	4.66088354430161	0.497073187433638	0.624534669324666	0.993369746851119	-4.61358740793313
SUGP1	0.11009189921326	4.19725463179621	0.343545869272771	0.734757858935558	0.993369746851119	-4.61358949183573
NICN1	0.175768766512732	4.52189288499563	0.45256887520578	0.655709432805253	0.993369746851119	-4.61359323624629
SDC3	0.146599880275652	4.48939957517717	0.212363141982048	0.83396403298135	0.993369746851119	-4.61359570361075
TMED8	0.0112964367094391	4.19452821629422	0.0261001725724781	0.979435015041159	0.998446833361671	-4.61360838551489
KLHL12	-0.107405184429767	4.30136433399213	-0.260482451915969	0.79714342820619	0.993369746851119	-4.61361765949102
TRIM41	0.0441860545381498	4.22428160878896	0.105014162474786	0.917406197256095	0.993873200758248	-4.61362116142994
PDS5A	-0.194395894125546	6.22073398303948	-0.658637753491931	0.517608017420207	0.993369746851119	-4.61362313780032
ENOX2	0.0640085027777669	4.07910608327923	0.141576224178544	0.888825127497092	0.993799125120936	-4.61362436172529
PDS5B	-0.228483380664432	5.05809568035418	-0.567687258553605	0.576538527777569	0.993369746851119	-4.61363545192885
RFX7	0.00475333344052025	4.41968440514507	0.00977514187680706	0.992297129682417	0.999124708223103	-4.61364047502515
SUN2	-0.440187620098549	6.41939219176753	-0.659747616606797	0.516910095847927	0.993369746851119	-4.61365339363549
ARPP19	-0.225622504471903	6.88816958202039	-0.678827457602944	0.504994460116988	0.993369746851119	-4.61365402000744
CYP4F12	-0.112017806077696	4.15462925771898	-0.100516074685832	0.920931184632707	0.994854377220874	-4.61366299994666
SNRNP48	0.0672745401940271	4.23712429225099	0.178031378163925	0.860481625432464	0.993690062419396	-4.61366676497994
YIF1A	0.21694651247144	5.96215206714624	0.662941556103685	0.51490456297775	0.993369746851119	-4.61366852006381
PCGF6	-0.00785182238288995	3.79758245725879	-0.012686927597442	0.990002739505052	0.999124708223103	-4.61366895124331
STK19	0.0922991437889512	4.0417985286865	0.166084413687335	0.869750953316651	0.993799125120936	-4.61368107835492
AK2	0.199915779398098	6.01184524362915	0.666399848549714	0.512737952062651	0.993369746851119	-4.61368549528482
C1orf131	0.237228670443308	4.40817192799322	0.478641587345705	0.637362668555703	0.993369746851119	-4.61369982287673
ISY1-RAB43	0.113940840121813	3.20768202785666	0.33972734835421	0.737588614948844	0.993369746851119	-4.61370094346199
RCOR3	0.206967680047605	5.48899829914247	0.528156254536151	0.603177931959811	0.993369746851119	-4.61370485077484
CLPTM1	-0.182418973988603	6.46972838537804	-0.672027511249542	0.50922319237911	0.993369746851119	-4.61371392095726
SCFD2	0.229987258684989	4.97882866552537	0.533865841417146	0.59929365635482	0.993369746851119	-4.61372150097507
TYW5	-0.0323108631834596	3.601301461642	-0.062891069718224	0.950474905442202	0.995569661959404	-4.61372714259866
TAGLN2	0.343771713057495	9.24488188000186	0.658537978663205	0.51767078509629	0.993369746851119	-4.61373251115373
TUBB3	0.742952728393008	6.83845283664358	0.674400709809532	0.507745089888808	0.993369746851119	-4.61373825760834
DCK	0.14956373588665	4.64161593710174	0.232280536754108	0.81867046686351	0.993369746851119	-4.61374225072731
RAD17	0.145764630608036	4.61455437514401	0.432899583462183	0.669700587059836	0.993369746851119	-4.61374375316558
KAT2B	-0.159905019350008	4.7395035986634	-0.433602827068225	0.669198184327982	0.993369746851119	-4.61375095373742
HDAC6	-0.20372356908829	4.07649461367801	-0.382454116102646	0.706141495822251	0.993369746851119	-4.61375582061938
STAM	0.308465428911762	6.68020944054245	0.659142981838216	0.517290246730728	0.993369746851119	-4.61375839417589
SNX3	-0.208054449285999	8.12639113965362	-0.667202532693015	0.512235804550801	0.993369746851119	-4.61375875287887
REXO4	-0.168756100115677	4.78982100997735	-0.522401763953872	0.607105046212251	0.993369746851119	-4.61375934461909
LINC01136	0.0632693700355672	3.85847894612071	0.0592887721373591	0.953308028653708	0.995569661959404	-4.61376138727859
NSD1	-0.161547000916281	4.5118660104036	-0.345496201928266	0.73331352507286	0.993369746851119	-4.61376702870656
RHBDD1	-0.041342157202741	4.13390115204338	-0.111341625406394	0.912450568751477	0.993799125120936	-4.6137743918465
CHPF	0.214086681638586	4.2670293010695	0.225014767765348	0.824241237849175	0.993369746851119	-4.61377797494432
NDUFB7	-0.293811285248649	7.69210126625372	-0.662245373052291	0.515341337975385	0.993369746851119	-4.61377900912298
UNC119	-0.0260161624718653	4.53114048057652	-0.0462400050051506	0.963575616431811	0.995690281126986	-4.61378362534393
RASAL3	0.458130564770982	5.49519513370895	0.542282855249582	0.593589837990295	0.993369746851119	-4.61378544980612
ST3GAL4	-0.357984578190802	6.54357319321927	-0.664198325836209	0.514116608457234	0.993369746851119	-4.6137951024309
ADAT1	-0.0426231217874523	3.78384868751726	-0.0842702366476591	0.933675848425093	0.995281620923091	-4.61381278985063
GFI1	-0.473159946041453	6.24872518838179	-0.627274488747314	0.53754542361636	0.993369746851119	-4.61381823471731
MTHFD2L	0.158839113975179	3.99249373967129	0.334701078596505	0.741320543686188	0.993369746851119	-4.61382168019288
ELP3	0.167725748964063	4.88188336079549	0.44511498130421	0.660996607967175	0.993369746851119	-4.61383331386286
ATAD3A	-0.212886965883439	4.78149585941938	-0.582829874542576	0.566494377774292	0.993369746851119	-4.6138389913962
CYFIP2	0.476080663575201	4.8743565934498	0.490616776934461	0.629014556181311	0.993369746851119	-4.61384536167928
UTP23	0.386326649838181	5.42502049472285	0.636863608497229	0.531405873189738	0.993369746851119	-4.61385522521409
UMPS	-0.171744992732986	4.42574965570062	-0.39812489419013	0.69473819520721	0.993369746851119	-4.61386238153195
PITPNM3	-0.0670314384644742	3.48745431945157	-0.0900868176707249	0.929110522942134	0.994854377220874	-4.61386433786438
ELL	-0.109753955644381	4.65144987874313	-0.251284726586038	0.804146911844794	0.993369746851119	-4.61386438108306
PLEKHA2	-0.434144148535996	6.22437333366162	-0.669742133811482	0.510648886656888	0.993369746851119	-4.61386603304294
SRI	0.360817387442297	7.86740315333473	0.662430080748566	0.515225434913685	0.993369746851119	-4.61387037933383
LCORL	0.142892869631806	4.13840899763198	0.403082209362785	0.691146124862289	0.993369746851119	-4.61387053181056
RIC8A	-0.259154490410611	5.86492934463455	-0.636739702382985	0.53148496099007	0.993369746851119	-4.61387143771217
DNAJB4	-0.162041931182618	4.9891994931035	-0.13413784067427	0.894628549039754	0.993799125120936	-4.61387573681576
